28-Mar-1	13:23	3802.484	63.37473	25.00000	24.98000	24.61000	160.0000	 399 uS/	8.14
28-Mar-1	13:23	3803.484	63.39140	25.00000	24.98000	24.61000	160.0000	 399 uS/	8.12
28-Mar-1	13:23	3804.530	63.40883	25.00000	24.99000	24.61000	160.0000	 399 uS/	8.14
28-Mar-1	13:23	3805.530	63.42550	25.00000	24.99000	24.61000	160.0000	 399 uS/	8.12
28-Mar-1	13:23	3806.550	63.44250	25.00000	24.99000	24.61000	160.0000	 399 uS/	8.14
28-Mar-1	13:23	3807.657	63.46095	25.00000	24.99000	24.61000	160.0000	 399 uS/	8.12
28-Mar-1	13:23	3808.658	63.47763	25.00000	25.00000	24.61000	160.0000	 399 uS/	8.15
28-Mar-1	13:23	3809.658	63.49430	25.00000	25.00000	24.61000	160.0000	 399 uS/	8.13
28-Mar-1	13:23	3810.658	63.51096	25.00000	25.01000	24.61000	160.0000	 399 uS/	8.14
28-Mar-1	13:23	3811.658	63.52763	25.00000	25.01000	24.61000	160.0000	 399 uS/	8.13
28-Mar-1	13:23	3812.658	63.54430	25.00000	25.00000	24.61000	160.0000	 399 uS/	8.14
28-Mar-1	13:23	3813.658	63.56096	25.00000	25.00000	24.61000	160.0000	 399 uS/	8.13
28-Mar-1	13:23	3814.658	63.57763	25.00000	24.99000	24.61000	160.0000	 399 uS/	8.13
28-Mar-1	13:23	3815.658	63.59430	25.00000	24.99000	24.61000	160.0000	 399 uS/	8.13
28-Mar-1	13:23	3816.658	63.61096	25.00000	24.98000	24.61000	160.0000	 399 uS/	8.13
28-Mar-1	13:23	3817.658	63.62763	25.00000	24.98000	24.61000	160.0000	 399 uS/	8.14
28-Mar-1	13:23	3818.658	63.64430	25.00000	24.98000	24.61000	160.0000	 399 uS/	8.13
28-Mar-1	13:23	3819.658	63.66096	25.00000	24.98000	24.61000	160.0000	 399 uS/	8.14
28-Mar-1	13:23	3820.658	63.67763	25.00000	24.99000	24.61000	160.0000	 399 uS/	8.13
28-Mar-1	13:23	3821.658	63.69430	25.00000	24.99000	24.61000	160.0000	 399 uS/	8.15
28-Mar-1	13:23	3822.658	63.71096	25.00000	24.99000	24.61000	160.0000	 399 uS/	8.12
28-Mar-1	13:23	3823.658	63.72763	25.00000	24.99000	24.62000	160.0000	 399 uS/	8.15
28-Mar-1	13:23	3824.658	63.74430	25.00000	24.99000	24.62000	160.0000	 399 uS/	8.12
28-Mar-1	13:23	3825.658	63.76096	25.00000	24.99000	24.62000	160.0000	 399 uS/	8.15
28-Mar-1	13:23	3826.658	63.77763	25.00000	24.99000	24.62000	160.0000	 399 uS/	8.13
28-Mar-1	13:23	3827.658	63.79430	25.00000	25.00000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:23	3828.658	63.81096	25.00000	25.00000	24.62000	160.0000	 399 uS/	8.13
28-Mar-1	13:23	3829.658	63.82763	25.00000	25.00000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:23	3830.658	63.84430	25.00000	25.00000	24.62000	160.0000	 399 uS/	8.13
28-Mar-1	13:23	3831.658	63.86096	25.00000	24.99000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:23	3832.658	63.87763	25.00000	24.99000	24.61000	160.0000	 399 uS/	8.14
28-Mar-1	13:23	3833.658	63.89430	25.00000	24.99000	24.61000	160.0000	 399 uS/	8.14
28-Mar-1	13:23	3834.658	63.91096	25.00000	24.99000	24.61000	160.0000	 399 uS/	8.14
28-Mar-1	13:23	3835.658	63.92763	25.00000	25.00000	24.61000	160.0000	 399 uS/	8.13
28-Mar-1	13:23	3836.658	63.94430	25.00000	25.00000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:23	3837.658	63.96096	25.00000	25.00000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:23	3838.658	63.97763	25.00000	25.00000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:24	3839.658	63.99430	25.00000	25.00000	24.62000	160.0000	 399 uS/	8.13
28-Mar-1	13:24	3840.658	64.01096	25.00000	25.00000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:24	3841.658	64.02763	25.00000	25.00000	24.62000	160.0000	 399 uS/	8.13
28-Mar-1	13:24	3842.658	64.04430	25.00000	25.00000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:24	3843.658	64.06096	25.00000	24.99000	24.62000	160.0000	 399 uS/	8.13
28-Mar-1	13:24	3844.658	64.07763	25.00000	25.00000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:24	3845.658	64.09430	25.00000	25.00000	24.62000	160.0000	 399 uS/	8.13
28-Mar-1	13:24	3846.658	64.11096	25.00000	25.02000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:24	3847.658	64.12763	25.00000	25.02000	24.62000	160.0000	 399 uS/	8.13
28-Mar-1	13:24	3848.658	64.14430	25.00000	25.02000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:24	3849.658	64.16096	25.00000	25.02000	24.62000	160.0000	 399 uS/	8.13
28-Mar-1	13:24	3850.658	64.17763	25.00000	25.01000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:24	3851.658	64.19430	25.00000	25.01000	24.62000	160.0000	 399 uS/	8.13
28-Mar-1	13:24	3852.658	64.21096	25.00000	24.99000	24.62000	160.0000	 399 uS/	8.13
28-Mar-1	13:24	3853.658	64.22763	25.00000	24.99000	24.61000	160.0000	 399 uS/	8.13
28-Mar-1	13:24	3854.658	64.24430	25.00000	24.99000	24.61000	160.0000	 399 uS/	8.13
28-Mar-1	13:24	3855.658	64.26096	25.00000	24.99000	24.61000	160.0000	 399 uS/	8.13
28-Mar-1	13:24	3856.658	64.27763	25.00000	25.00000	24.61000	160.0000	 399 uS/	8.13
28-Mar-1	13:24	3857.658	64.29430	25.00000	25.00000	24.60000	160.0000	 399 uS/	8.14
28-Mar-1	13:24	3858.658	64.31096	25.00000	24.99000	24.60000	160.0000	 399 uS/	8.13
28-Mar-1	13:24	3859.658	64.32763	25.00000	24.99000	24.60000	160.0000	 399 uS/	8.13
28-Mar-1	13:24	3860.658	64.34430	25.00000	24.98000	24.60000	160.0000	 399 uS/	8.14
28-Mar-1	13:24	3861.658	64.36096	25.00000	24.98000	24.60000	160.0000	 399 uS/	8.14
28-Mar-1	13:24	3862.658	64.37763	25.00000	24.98000	24.59000	160.0000	 399 uS/	8.13
28-Mar-1	13:24	3863.658	64.39430	25.00000	24.98000	24.59000	160.0000	 399 uS/	8.13
28-Mar-1	13:24	3864.658	64.41096	25.00000	24.98000	24.59000	160.0000	 399 uS/	8.14
28-Mar-1	13:24	3865.658	64.42763	25.00000	24.99000	24.59000	160.0000	 399 uS/	8.13
28-Mar-1	13:24	3866.658	64.44430	25.00000	24.99000	24.59000	160.0000	 399 uS/	8.14
28-Mar-1	13:24	3867.658	64.46096	25.00000	24.99000	24.59000	160.0000	 399 uS/	8.12
28-Mar-1	13:24	3868.658	64.47763	25.00000	24.99000	24.59000	160.0000	 399 uS/	8.14
28-Mar-1	13:24	3869.658	64.49430	25.00000	24.99000	24.59000	160.0000	 399 uS/	8.13
28-Mar-1	13:24	3870.658	64.51096	25.00000	24.99000	24.59000	160.0000	 399 uS/	8.14
28-Mar-1	13:24	3871.658	64.52763	25.00000	24.99000	24.59000	160.0000	 399 uS/	8.12
28-Mar-1	13:24	3872.658	64.54430	25.00000	24.99000	24.60000	160.0000	 399 uS/	8.15
28-Mar-1	13:24	3873.658	64.56096	25.00000	25.00000	24.60000	160.0000	 399 uS/	8.13
28-Mar-1	13:24	3874.658	64.57763	25.00000	25.00000	24.60000	160.0000	 399 uS/	8.14
28-Mar-1	13:24	3875.658	64.59430	25.00000	25.01000	24.60000	160.0000	 399 uS/	8.12
28-Mar-1	13:24	3876.658	64.61096	25.00000	25.01000	24.60000	160.0000	 399 uS/	8.15
28-Mar-1	13:24	3877.658	64.62763	25.00000	25.01000	24.60000	160.0000	 399 uS/	8.13
28-Mar-1	13:24	3878.658	64.64430	25.00000	25.01000	24.60000	160.0000	 399 uS/	8.14
28-Mar-1	13:24	3879.658	64.66096	25.00000	25.01000	24.61000	160.0000	 399 uS/	8.12
28-Mar-1	13:24	3880.658	64.67763	25.00000	25.01000	24.61000	160.0000	 399 uS/	8.14
28-Mar-1	13:24	3881.658	64.69430	25.00000	25.01000	24.61000	160.0000	 399 uS/	8.14
28-Mar-1	13:24	3882.658	64.71096	25.00000	25.01000	24.61000	160.0000	 399 uS/	8.13
28-Mar-1	13:24	3883.679	64.72798	25.00000	25.01000	24.61000	160.0000	 399 uS/	8.14
28-Mar-1	13:24	3884.679	64.74465	25.00000	25.02000	24.61000	160.0000	 399 uS/	8.13
28-Mar-1	13:24	3885.679	64.76131	25.00000	25.02000	24.61000	160.0000	 399 uS/	8.15
28-Mar-1	13:24	3886.679	64.77798	25.00000	25.01000	24.61000	160.0000	 399 uS/	8.12
28-Mar-1	13:24	3887.679	64.79465	25.00000	25.01000	24.61000	160.0000	 399 uS/	8.14
28-Mar-1	13:24	3888.679	64.81131	25.00000	24.99000	24.61000	160.0000	 399 uS/	8.13
28-Mar-1	13:24	3889.679	64.82798	25.00000	24.99000	24.61000	160.0000	 399 uS/	8.15
28-Mar-1	13:24	3890.679	64.84465	25.00000	24.98000	24.61000	160.0000	 399 uS/	8.13
28-Mar-1	13:24	3891.679	64.86131	25.00000	24.98000	24.61000	160.0000	 399 uS/	8.14
28-Mar-1	13:24	3892.679	64.87798	25.00000	24.98000	24.61000	160.0000	 399 uS/	8.12
28-Mar-1	13:24	3893.679	64.89465	25.00000	24.98000	24.61000	160.0000	 399 uS/	8.14
28-Mar-1	13:24	3894.679	64.91131	25.00000	24.99000	24.61000	160.0000	 399 uS/	8.13
28-Mar-1	13:24	3895.679	64.92798	25.00000	24.99000	24.61000	160.0000	 399 uS/	8.14
28-Mar-1	13:24	3896.679	64.94465	25.00000	24.99000	24.61000	160.0000	 399 uS/	8.14
28-Mar-1	13:24	3897.679	64.96131	25.00000	25.00000	24.61000	160.0000	 399 uS/	8.14
28-Mar-1	13:24	3898.679	64.97798	25.00000	25.00000	24.61000	160.0000	 399 uS/	8.14
28-Mar-1	13:25	3899.679	64.99465	25.00000	25.00000	24.61000	160.0000	 399 uS/	8.13
28-Mar-1	13:25	3900.679	65.01131	25.00000	25.00000	24.61000	160.0000	 399 uS/	8.14
28-Mar-1	13:25	3901.679	65.02798	25.00000	24.99000	24.61000	160.0000	 399 uS/	8.13
28-Mar-1	13:25	3902.679	65.04465	25.00000	24.99000	24.60000	160.0000	 399 uS/	8.14
28-Mar-1	13:25	3903.679	65.06131	25.00000	25.00000	24.60000	160.0000	 399 uS/	8.12
28-Mar-1	13:25	3904.679	65.07798	25.00000	25.00000	24.60000	160.0000	 399 uS/	8.14
28-Mar-1	13:25	3905.679	65.09465	25.00000	25.00000	24.60000	160.0000	 399 uS/	8.13
28-Mar-1	13:25	3906.679	65.11131	25.00000	25.00000	24.60000	160.0000	 399 uS/	8.14
28-Mar-1	13:25	3907.679	65.12798	25.00000	25.00000	24.60000	160.0000	 399 uS/	8.12
28-Mar-1	13:25	3908.679	65.14465	25.00000	25.00000	24.60000	160.0000	 399 uS/	8.15
28-Mar-1	13:25	3909.679	65.16131	25.00000	25.00000	24.60000	160.0000	 399 uS/	8.13
28-Mar-1	13:25	3910.679	65.17798	25.00000	25.00000	24.60000	160.0000	 399 uS/	8.15
28-Mar-1	13:25	3911.679	65.19465	25.00000	24.99000	24.60000	160.0000	 399 uS/	8.12
28-Mar-1	13:25	3912.679	65.21131	25.00000	24.99000	24.60000	160.0000	 399 uS/	8.15
28-Mar-1	13:25	3913.679	65.22798	25.00000	24.99000	24.60000	160.0000	 399 uS/	8.12
28-Mar-1	13:25	3914.679	65.24465	25.00000	24.99000	24.60000	160.0000	 399 uS/	8.14
28-Mar-1	13:25	3915.679	65.26131	25.00000	24.99000	24.60000	160.0000	 399 uS/	8.12
28-Mar-1	13:25	3916.679	65.27798	25.00000	24.98000	24.60000	160.0000	 399 uS/	8.14
28-Mar-1	13:25	3917.679	65.29465	25.00000	24.98000	24.59000	160.0000	 399 uS/	8.13
28-Mar-1	13:25	3918.679	65.31131	25.00000	24.98000	24.59000	160.0000	 399 uS/	8.14
28-Mar-1	13:25	3919.679	65.32798	25.00000	24.98000	24.59000	160.0000	 399 uS/	8.12
28-Mar-1	13:25	3920.679	65.34465	25.00000	24.98000	24.59000	160.0000	 399 uS/	8.15
28-Mar-1	13:25	3921.679	65.36131	25.00000	24.98000	24.59000	160.0000	 399 uS/	8.13
28-Mar-1	13:25	3922.679	65.37798	25.00000	24.99000	24.59000	160.0000	 399 uS/	8.15
28-Mar-1	13:25	3923.679	65.39465	25.00000	24.99000	24.59000	160.0000	 399 uS/	8.12
28-Mar-1	13:25	3924.679	65.41131	25.00000	25.00000	24.59000	160.0000	 399 uS/	8.14
28-Mar-1	13:25	3925.679	65.42798	25.00000	25.00000	24.60000	160.0000	 399 uS/	8.13
28-Mar-1	13:25	3926.679	65.44465	25.00000	25.00000	24.60000	160.0000	 399 uS/	8.14
28-Mar-1	13:25	3927.679	65.46131	25.00000	25.00000	24.60000	160.0000	 399 uS/	8.12
28-Mar-1	13:25	3928.679	65.47798	25.00000	25.00000	24.60000	160.0000	 399 uS/	8.14
28-Mar-1	13:25	3929.679	65.49465	25.00000	25.00000	24.60000	160.0000	 399 uS/	8.13
28-Mar-1	13:25	3930.679	65.51131	25.00000	25.00000	24.60000	160.0000	 399 uS/	8.14
28-Mar-1	13:25	3931.679	65.52798	25.00000	24.99000	24.60000	160.0000	 399 uS/	8.12
28-Mar-1	13:25	3932.679	65.54465	25.00000	24.99000	24.61000	160.0000	 399 uS/	8.15
28-Mar-1	13:25	3933.679	65.56131	25.00000	24.98000	24.61000	160.0000	 399 uS/	8.13
28-Mar-1	13:25	3934.679	65.57798	25.00000	24.98000	24.61000	160.0000	 399 uS/	8.14
28-Mar-1	13:25	3935.679	65.59465	25.00000	24.98000	24.61000	160.0000	 399 uS/	8.12
28-Mar-1	13:25	3936.679	65.61131	25.00000	24.98000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:25	3937.679	65.62798	25.00000	24.98000	24.62000	160.0000	 399 uS/	8.13
28-Mar-1	13:25	3938.679	65.64465	25.00000	24.98000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:25	3939.679	65.66131	25.00000	24.98000	24.62000	160.0000	 399 uS/	8.12
28-Mar-1	13:25	3940.679	65.67798	25.00000	24.98000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:25	3941.679	65.69465	25.00000	24.99000	24.62000	160.0000	 399 uS/	8.13
28-Mar-1	13:25	3942.679	65.71131	25.00000	24.99000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:25	3943.679	65.72798	25.00000	25.00000	24.62000	160.0000	 399 uS/	8.12
28-Mar-1	13:25	3944.679	65.74465	25.00000	25.00000	24.62000	160.0000	 399 uS/	8.15
28-Mar-1	13:25	3945.679	65.76131	25.00000	25.01000	24.62000	160.0000	 399 uS/	8.12
28-Mar-1	13:25	3946.679	65.77798	25.00000	25.01000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:25	3947.679	65.79465	25.00000	25.01000	24.62000	160.0000	 399 uS/	8.12
28-Mar-1	13:25	3948.679	65.81131	25.00000	25.01000	24.62000	160.0000	 399 uS/	8.15
28-Mar-1	13:25	3949.679	65.82798	25.00000	25.01000	24.62000	160.0000	 399 uS/	8.13
28-Mar-1	13:25	3950.679	65.84465	25.00000	24.99000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:25	3951.679	65.86131	25.00000	24.99000	24.62000	160.0000	 399 uS/	8.12
28-Mar-1	13:25	3952.679	65.87798	25.00000	24.98000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:25	3953.679	65.89465	25.00000	24.98000	24.61000	160.0000	 399 uS/	8.13
28-Mar-1	13:25	3954.679	65.91131	25.00000	24.98000	24.61000	160.0000	 399 uS/	8.14
28-Mar-1	13:25	3955.679	65.92798	25.00000	24.98000	24.61000	160.0000	 399 uS/	8.13
28-Mar-1	13:25	3956.679	65.94465	25.00000	24.98000	24.61000	160.0000	 399 uS/	8.15
28-Mar-1	13:25	3957.679	65.96131	25.00000	24.98000	24.61000	160.0000	 399 uS/	8.13
28-Mar-1	13:25	3958.679	65.97798	25.00000	24.98000	24.61000	160.0000	 399 uS/	8.14
28-Mar-1	13:26	3959.692	65.99486	25.00000	24.98000	24.60000	160.0000	 399 uS/	8.13
28-Mar-1	13:26	3960.701	66.01168	25.00000	24.97000	24.60000	160.0000	 399 uS/	8.14
28-Mar-1	13:26	3961.754	66.02923	25.00000	24.97000	24.61000	160.0000	 399 uS/	8.14
28-Mar-1	13:26	3962.754	66.04590	25.00000	24.97000	24.61000	160.0000	 399 uS/	8.13
28-Mar-1	13:26	3963.754	66.06256	25.00000	24.97000	24.61000	160.0000	 399 uS/	8.14
28-Mar-1	13:26	3964.754	66.07923	25.00000	24.99000	24.61000	160.0000	 399 uS/	8.13
28-Mar-1	13:26	3965.754	66.09590	25.00000	24.99000	24.61000	160.0000	 399 uS/	8.15
28-Mar-1	13:26	3966.754	66.11256	25.00000	24.99000	24.61000	160.0000	 399 uS/	8.12
28-Mar-1	13:26	3967.754	66.12923	25.00000	25.00000	24.61000	160.0000	 399 uS/	8.14
28-Mar-1	13:26	3968.754	66.14590	25.00000	25.00000	24.62000	160.0000	 399 uS/	8.12
28-Mar-1	13:26	3969.754	66.16256	25.00000	25.00000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:26	3970.754	66.17923	25.00000	25.00000	24.62000	160.0000	 399 uS/	8.13
28-Mar-1	13:26	3971.754	66.19590	25.00000	25.00000	24.62000	160.0000	 399 uS/	8.13
28-Mar-1	13:26	3972.754	66.21256	25.00000	25.00000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:26	3973.754	66.22923	25.00000	24.99000	24.62000	160.0000	 399 uS/	8.13
28-Mar-1	13:26	3974.754	66.24590	25.00000	24.99000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:26	3975.754	66.26256	25.00000	24.98000	24.62000	160.0000	 399 uS/	8.12
28-Mar-1	13:26	3976.754	66.27923	25.00000	24.98000	24.62000	160.0000	 399 uS/	8.15
28-Mar-1	13:26	3977.754	66.29590	25.00000	24.98000	24.62000	160.0000	 399 uS/	8.12
28-Mar-1	13:26	3978.754	66.31256	25.00000	24.98000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:26	3979.754	66.32923	25.00000	24.98000	24.62000	160.0000	 399 uS/	8.12
28-Mar-1	13:26	3980.754	66.34590	25.00000	24.98000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:26	3981.754	66.36256	25.00000	24.99000	24.62000	160.0000	 399 uS/	8.13
28-Mar-1	13:26	3982.754	66.37923	25.00000	24.99000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:26	3983.754	66.39590	25.00000	24.99000	24.62000	160.0000	 399 uS/	8.13
28-Mar-1	13:26	3984.754	66.41256	25.00000	25.00000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:26	3985.754	66.42923	25.00000	25.00000	24.62000	160.0000	 399 uS/	8.13
28-Mar-1	13:26	3986.754	66.44590	25.00000	25.01000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:26	3987.754	66.46256	25.00000	25.01000	24.62000	160.0000	 399 uS/	8.13
28-Mar-1	13:26	3988.754	66.47923	25.00000	25.02000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:26	3989.754	66.49590	25.00000	25.02000	24.62000	160.0000	 399 uS/	8.13
28-Mar-1	13:26	3990.754	66.51256	25.00000	25.03000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:26	3991.754	66.52923	25.00000	25.03000	24.62000	160.0000	 399 uS/	8.12
28-Mar-1	13:26	3992.754	66.54590	25.00000	25.02000	24.62000	160.0000	 399 uS/	8.15
28-Mar-1	13:26	3993.754	66.56256	25.00000	25.02000	24.62000	160.0000	 399 uS/	8.13
28-Mar-1	13:26	3994.754	66.57923	25.00000	25.01000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:26	3995.754	66.59590	25.00000	25.01000	24.62000	160.0000	 399 uS/	8.12
28-Mar-1	13:26	3996.754	66.61256	25.00000	25.00000	24.62000	160.0000	 399 uS/	8.15
28-Mar-1	13:26	3997.754	66.62923	25.00000	25.00000	24.61000	160.0000	 399 uS/	8.13
28-Mar-1	13:26	3998.754	66.64590	25.00000	24.99000	24.61000	160.0000	 399 uS/	8.14
28-Mar-1	13:26	3999.754	66.66256	25.00000	24.99000	24.61000	160.0000	 399 uS/	8.12
28-Mar-1	13:26	4000.754	66.67923	25.00000	25.00000	24.61000	160.0000	 399 uS/	8.15
28-Mar-1	13:26	4001.754	66.69590	25.00000	25.00000	24.61000	160.0000	 399 uS/	8.12
28-Mar-1	13:26	4002.754	66.71256	25.00000	25.00000	24.60000	160.0000	 399 uS/	8.14
28-Mar-1	13:26	4003.754	66.72923	25.00000	25.01000	24.60000	160.0000	 399 uS/	8.12
28-Mar-1	13:26	4004.754	66.74590	25.00000	25.01000	24.60000	160.0000	 399 uS/	8.14
28-Mar-1	13:26	4005.754	66.76256	25.00000	25.00000	24.60000	160.0000	 399 uS/	8.13
28-Mar-1	13:26	4006.754	66.77923	25.00000	25.00000	24.59000	160.0000	 399 uS/	8.14
28-Mar-1	13:26	4007.754	66.79590	25.00000	24.98000	24.59000	160.0000	 399 uS/	8.13
28-Mar-1	13:26	4008.754	66.81256	25.00000	24.98000	24.59000	160.0000	 399 uS/	8.14
28-Mar-1	13:26	4009.754	66.82923	25.00000	24.98000	24.59000	160.0000	 399 uS/	8.13
28-Mar-1	13:26	4010.754	66.84590	25.00000	24.98000	24.59000	160.0000	 399 uS/	8.13
28-Mar-1	13:26	4011.754	66.86256	25.00000	24.98000	24.59000	160.0000	 399 uS/	8.13
28-Mar-1	13:26	4012.754	66.87923	25.00000	24.98000	24.59000	160.0000	 399 uS/	8.14
28-Mar-1	13:26	4013.754	66.89590	25.00000	24.99000	24.59000	160.0000	 399 uS/	8.14
28-Mar-1	13:26	4014.754	66.91256	25.00000	24.99000	24.59000	160.0000	 399 uS/	8.13
28-Mar-1	13:26	4015.754	66.92923	25.00000	25.00000	24.59000	160.0000	 399 uS/	8.13
28-Mar-1	13:26	4016.754	66.94590	25.00000	25.00000	24.59000	160.0000	 399 uS/	8.14
28-Mar-1	13:26	4017.754	66.96256	25.00000	25.00000	24.59000	160.0000	 399 uS/	8.13
28-Mar-1	13:26	4018.754	66.97923	25.00000	24.99000	24.59000	160.0000	 399 uS/	8.14
28-Mar-1	13:27	4019.754	66.99590	25.00000	24.99000	24.59000	160.0000	 399 uS/	8.13
28-Mar-1	13:27	4020.754	67.01256	25.00000	24.98000	24.59000	160.0000	 399 uS/	8.14
28-Mar-1	13:27	4021.754	67.02923	25.00000	24.98000	24.59000	160.0000	 399 uS/	8.13
28-Mar-1	13:27	4022.754	67.04590	25.00000	24.98000	24.59000	160.0000	 399 uS/	8.14
28-Mar-1	13:27	4023.754	67.06256	25.00000	24.98000	24.60000	160.0000	 399 uS/	8.13
28-Mar-1	13:27	4024.754	67.07923	25.00000	24.98000	24.60000	160.0000	 399 uS/	8.15
28-Mar-1	13:27	4025.754	67.09590	25.00000	24.98000	24.60000	160.0000	 399 uS/	8.13
28-Mar-1	13:27	4026.754	67.11256	25.00000	24.97000	24.60000	160.0000	 399 uS/	8.14
28-Mar-1	13:27	4027.754	67.12923	25.00000	24.97000	24.61000	160.0000	 399 uS/	8.12
28-Mar-1	13:27	4028.754	67.14590	25.00000	24.96000	24.61000	160.0000	 399 uS/	8.15
28-Mar-1	13:27	4029.754	67.16256	25.00000	24.96000	24.61000	160.0000	 399 uS/	8.13
28-Mar-1	13:27	4030.754	67.17923	25.00000	24.97000	24.61000	160.0000	 399 uS/	8.14
28-Mar-1	13:27	4031.754	67.19590	25.00000	24.97000	24.62000	160.0000	 399 uS/	8.12
28-Mar-1	13:27	4032.754	67.21256	25.00000	25.00000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:27	4033.754	67.22923	25.00000	25.00000	24.62000	160.0000	 399 uS/	8.13
28-Mar-1	13:27	4034.754	67.24590	25.00000	25.01000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:27	4035.754	67.26256	25.00000	25.01000	24.62000	160.0000	 399 uS/	8.12
28-Mar-1	13:27	4036.754	67.27923	25.00000	25.01000	24.63000	160.0000	 399 uS/	8.15
28-Mar-1	13:27	4037.754	67.29590	25.00000	25.00000	24.63000	160.0000	 399 uS/	8.13
28-Mar-1	13:27	4038.754	67.31256	25.00000	25.00000	24.64000	160.0000	 399 uS/	8.14
28-Mar-1	13:27	4039.764	67.32940	25.00000	25.00000	24.64000	160.0000	 399 uS/	8.13
28-Mar-1	13:27	4040.799	67.34665	25.00000	25.00000	24.64000	160.0000	 399 uS/	8.14
28-Mar-1	13:27	4041.799	67.36331	25.00000	25.00000	24.64000	160.0000	 399 uS/	8.13
28-Mar-1	13:27	4042.799	67.37998	25.00000	25.00000	24.64000	160.0000	 399 uS/	8.14
28-Mar-1	13:27	4043.799	67.39665	25.00000	25.00000	24.64000	160.0000	 399 uS/	8.13
28-Mar-1	13:27	4044.799	67.41331	25.00000	25.00000	24.64000	160.0000	 399 uS/	8.15
28-Mar-1	13:27	4045.799	67.42998	25.00000	25.00000	24.64000	160.0000	 399 uS/	8.13
28-Mar-1	13:27	4046.799	67.44665	25.00000	25.00000	24.64000	160.0000	 399 uS/	8.14
28-Mar-1	13:27	4047.799	67.46331	25.00000	25.00000	24.64000	160.0000	 399 uS/	8.13
28-Mar-1	13:27	4048.799	67.47998	25.00000	25.00000	24.64000	160.0000	 399 uS/	8.15
28-Mar-1	13:27	4049.799	67.49665	25.00000	25.00000	24.64000	160.0000	 399 uS/	8.13
28-Mar-1	13:27	4050.799	67.51331	25.00000	25.00000	24.64000	160.0000	 399 uS/	8.14
28-Mar-1	13:27	4051.799	67.52998	25.00000	24.99000	24.64000	160.0000	 399 uS/	8.12
28-Mar-1	13:27	4052.799	67.54665	25.00000	24.98000	24.64000	160.0000	 399 uS/	8.15
28-Mar-1	13:27	4053.799	67.56331	25.00000	24.98000	24.63000	160.0000	 399 uS/	8.13
28-Mar-1	13:27	4054.799	67.57998	25.00000	24.99000	24.63000	160.0000	 399 uS/	8.14
28-Mar-1	13:27	4055.799	67.59665	25.00000	24.99000	24.62000	160.0000	 399 uS/	8.13
28-Mar-1	13:27	4056.799	67.61331	25.00000	25.00000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:27	4057.799	67.62998	25.00000	25.00000	24.62000	160.0000	 399 uS/	8.13
28-Mar-1	13:27	4058.799	67.64665	25.00000	25.00000	24.62000	160.0000	 399 uS/	8.14
28-Mar-1	13:27	4059.799	67.66331	25.00000	25.00000	24.61000	160.0000	 399 uS/	8.13
28-Mar-1	13:27	4060.799	67.67998	25.00000	25.00000	24.61000	160.0000	 399 uS/	8.14
28-Mar-1	13:27	4061.799	67.69665	25.00000	25.00000	24.61000	160.0000	 399 uS/	8.14
28-Mar-1	13:27	4062.799	67.71331	25.00000	25.01000	24.61000	160.0000	 399 uS/	8.13
28-Mar-1	13:27	4063.799	67.72998	25.00000	25.01000	24.61000	160.0000	 399 uS/	8.14
28-Mar-1	13:27	4064.799	67.74665	25.00000	25.01000	24.61000	160.0000	 399 uS/	8.13
28-Mar-1	13:27	4065.799	67.76331	25.00000	25.01000	24.61000	160.0000	 399 uS/	8.14
