27-Mar-1	14:49	0.010000	0.000167	25.00000	25.19000	24.51000	160.0000	 389 uS/	8.34
27-Mar-1	14:49	1.012000	0.016867	25.00000	25.19000	24.51000	160.0000	 389 uS/	8.32
27-Mar-1	14:49	2.012000	0.033533	25.00000	25.19000	24.51000	160.0000	 389 uS/	8.32
27-Mar-1	14:49	3.012000	0.050200	25.00000	25.19000	24.52000	160.0000	 389 uS/	8.33
27-Mar-1	14:50	4.012000	0.066867	25.00000	25.18000	24.52000	160.0000	 389 uS/	8.32
27-Mar-1	14:50	5.012000	0.083533	25.00000	25.18000	24.51000	160.0000	 389 uS/	8.31
27-Mar-1	14:50	6.012000	0.100200	25.00000	25.17000	24.51000	160.0000	 389 uS/	8.29
27-Mar-1	14:50	7.012000	0.116867	25.00000	25.17000	24.51000	160.0000	 389 uS/	8.31
27-Mar-1	14:50	8.012000	0.133533	25.00000	25.17000	24.51000	160.0000	 393 uS/	8.38
27-Mar-1	14:50	9.012000	0.150200	25.00000	25.17000	24.51000	160.0000	 393 uS/	8.39
27-Mar-1	14:50	10.01200	0.166867	25.00000	25.18000	24.51000	160.0000	 398 uS/	8.35
27-Mar-1	14:50	11.01200	0.183533	25.00000	25.18000	24.51000	160.0000	 402 uS/	8.33
27-Mar-1	14:50	12.01200	0.200200	25.00000	25.17000	24.51000	160.0000	 404 uS/	8.31
27-Mar-1	14:50	13.01200	0.216867	25.00000	25.17000	24.52000	160.0000	 406 uS/	8.31
27-Mar-1	14:50	14.01200	0.233533	25.00000	25.15000	24.52000	160.0000	 407 uS/	8.30
27-Mar-1	14:50	15.01200	0.250200	25.00000	25.15000	24.52000	160.0000	 407 uS/	8.30
27-Mar-1	14:50	16.01200	0.266867	25.00000	25.14000	24.52000	160.0000	 407 uS/	8.29
27-Mar-1	14:50	17.01200	0.283533	25.00000	25.14000	24.52000	160.0000	 408 uS/	8.30
27-Mar-1	14:50	18.01200	0.300200	25.00000	25.14000	24.52000	160.0000	 408 uS/	8.30
27-Mar-1	14:50	19.01200	0.316867	25.00000	25.14000	24.52000	160.0000	 408 uS/	8.30
27-Mar-1	14:50	20.01200	0.333533	25.00000	25.14000	24.53000	160.0000	 408 uS/	8.30
27-Mar-1	14:50	21.01200	0.350200	25.00000	25.12000	24.53000	160.0000	 408 uS/	8.30
27-Mar-1	14:50	22.01200	0.366867	25.00000	25.12000	24.53000	160.0000	 408 uS/	8.30
27-Mar-1	14:50	23.01200	0.383533	25.00000	25.10000	24.53000	160.0000	 408 uS/	8.30
27-Mar-1	14:50	24.01200	0.400200	25.00000	25.10000	24.53000	160.0000	 408 uS/	8.30
27-Mar-1	14:50	25.01200	0.416867	25.00000	25.09000	24.53000	160.0000	 408 uS/	8.30
27-Mar-1	14:50	26.01200	0.433533	25.00000	25.09000	24.54000	160.0000	 408 uS/	8.30
27-Mar-1	14:50	27.01200	0.450200	25.00000	25.08000	24.54000	160.0000	 408 uS/	8.30
27-Mar-1	14:50	28.01200	0.466867	25.00000	25.08000	24.54000	160.0000	 408 uS/	8.30
27-Mar-1	14:50	29.01200	0.483533	25.00000	25.07000	24.54000	160.0000	 408 uS/	8.30
27-Mar-1	14:50	30.01200	0.500200	25.00000	25.07000	24.55000	160.0000	 408 uS/	8.30
27-Mar-1	14:50	31.01200	0.516867	25.00000	25.07000	24.55000	160.0000	 408 uS/	8.30
27-Mar-1	14:50	32.01200	0.533533	25.00000	25.07000	24.55000	160.0000	 408 uS/	8.30
27-Mar-1	14:50	33.01200	0.550200	25.00000	25.06000	24.55000	160.0000	 408 uS/	8.30
27-Mar-1	14:50	34.01200	0.566867	25.00000	25.06000	24.56000	160.0000	 408 uS/	8.29
27-Mar-1	14:50	35.01200	0.583533	25.00000	25.04000	24.56000	160.0000	 408 uS/	8.30
27-Mar-1	14:50	36.01200	0.600200	25.00000	25.04000	24.57000	160.0000	 408 uS/	8.29
27-Mar-1	14:50	37.01200	0.616867	25.00000	25.03000	24.57000	160.0000	 408 uS/	8.30
27-Mar-1	14:50	38.01200	0.633533	25.00000	25.03000	24.57000	160.0000	 408 uS/	8.29
27-Mar-1	14:50	39.01200	0.650200	25.00000	25.03000	24.59000	160.0000	 409 uS/	8.30
27-Mar-1	14:50	40.01200	0.666867	25.00000	25.02000	24.59000	160.0000	 409 uS/	8.29
27-Mar-1	14:50	41.01200	0.683533	25.00000	25.02000	24.61000	160.0000	 409 uS/	8.30
27-Mar-1	14:50	42.01200	0.700200	25.00000	25.00000	24.61000	160.0000	 409 uS/	8.29
27-Mar-1	14:50	43.01200	0.716867	25.00000	25.00000	24.62000	160.0000	 409 uS/	8.30
27-Mar-1	14:50	44.01200	0.733533	25.00000	24.99000	24.62000	160.0000	 409 uS/	8.29
27-Mar-1	14:50	45.01200	0.750200	25.00000	24.99000	24.64000	160.0000	 409 uS/	8.30
27-Mar-1	14:50	46.01200	0.766867	25.00000	24.97000	24.64000	160.0000	 409 uS/	8.29
27-Mar-1	14:50	47.01200	0.783533	25.00000	24.97000	24.66000	160.0000	 409 uS/	8.30
27-Mar-1	14:50	48.01200	0.800200	25.00000	24.96000	24.66000	160.0000	 409 uS/	8.29
27-Mar-1	14:50	49.01200	0.816867	25.00000	24.96000	24.68000	160.0000	 409 uS/	8.30
27-Mar-1	14:50	50.01200	0.833533	25.00000	24.95000	24.68000	160.0000	 409 uS/	8.29
27-Mar-1	14:50	51.01200	0.850200	25.00000	24.95000	24.71000	160.0000	 409 uS/	8.30
27-Mar-1	14:50	52.01200	0.866867	25.00000	24.95000	24.71000	160.0000	 409 uS/	8.29
27-Mar-1	14:50	53.01200	0.883533	25.00000	24.95000	24.73000	160.0000	 409 uS/	8.29
27-Mar-1	14:50	54.01200	0.900200	25.00000	24.95000	24.73000	160.0000	 409 uS/	8.29
27-Mar-1	14:50	55.01200	0.916867	25.00000	24.95000	24.73000	160.0000	 409 uS/	8.30
27-Mar-1	14:50	56.01200	0.933533	25.00000	24.95000	24.77000	160.0000	 409 uS/	8.29
27-Mar-1	14:50	57.01200	0.950200	25.00000	24.94000	24.77000	160.0000	 409 uS/	8.29
27-Mar-1	14:50	58.01200	0.966867	25.00000	24.94000	24.79000	160.0000	 409 uS/	8.30
27-Mar-1	14:50	59.01200	0.983533	25.00000	24.94000	24.79000	160.0000	 410 uS/	8.29
27-Mar-1	14:50	60.01200	1.000200	25.00000	24.94000	24.82000	160.0000	 410 uS/	8.29
27-Mar-1	14:50	61.01200	1.016867	25.00000	24.93000	24.82000	160.0000	 410 uS/	8.30
27-Mar-1	14:50	62.01200	1.033533	25.00000	24.93000	24.84000	160.0000	 410 uS/	8.29
27-Mar-1	14:50	63.01200	1.050200	25.00000	24.93000	24.84000	160.0000	 410 uS/	8.29
27-Mar-1	14:51	64.01200	1.066867	25.00000	24.93000	24.87000	160.0000	 410 uS/	8.29
27-Mar-1	14:51	65.01200	1.083533	25.00000	24.91000	24.87000	160.0000	 410 uS/	8.29
27-Mar-1	14:51	66.01200	1.100200	25.00000	24.91000	24.89000	160.0000	 410 uS/	8.29
27-Mar-1	14:51	67.01200	1.116867	25.00000	24.91000	24.89000	160.0000	 410 uS/	8.30
27-Mar-1	14:51	68.01200	1.133533	25.00000	24.91000	24.92000	160.0000	 410 uS/	8.29
27-Mar-1	14:51	69.01200	1.150200	25.00000	24.91000	24.92000	160.0000	 410 uS/	8.29
27-Mar-1	14:51	70.01200	1.166867	25.00000	24.91000	24.94000	160.0000	 410 uS/	8.29
27-Mar-1	14:51	71.01200	1.183533	25.00000	24.91000	24.94000	160.0000	 410 uS/	8.30
27-Mar-1	14:51	72.01200	1.200200	25.00000	24.90000	24.94000	160.0000	 410 uS/	8.29
27-Mar-1	14:51	73.01200	1.216867	25.00000	24.90000	24.97000	160.0000	 410 uS/	8.30
27-Mar-1	14:51	74.01200	1.233533	25.00000	24.89000	24.97000	160.0000	 410 uS/	8.29
27-Mar-1	14:51	75.01200	1.250200	25.00000	24.89000	25.00000	160.0000	 410 uS/	8.29
27-Mar-1	14:51	76.01200	1.266867	25.00000	24.89000	25.00000	160.0000	 410 uS/	8.29
27-Mar-1	14:51	77.01200	1.283533	25.00000	24.89000	25.02000	160.0000	 410 uS/	8.29
27-Mar-1	14:51	78.01200	1.300200	25.00000	24.88000	25.02000	160.0000	 410 uS/	8.29
27-Mar-1	14:51	79.01200	1.316867	25.00000	24.88000	25.04000	160.0000	 410 uS/	8.29
27-Mar-1	14:51	80.01200	1.333533	25.00000	24.88000	25.04000	160.0000	 410 uS/	8.29
27-Mar-1	14:51	81.01200	1.350200	25.00000	24.88000	25.06000	160.0000	 410 uS/	8.28
27-Mar-1	14:51	82.01200	1.366867	25.00000	24.89000	25.06000	160.0000	 411 uS/	8.30
27-Mar-1	14:51	83.01200	1.383533	25.00000	24.89000	25.07000	160.0000	 411 uS/	8.28
27-Mar-1	14:51	84.01200	1.400200	25.00000	24.88000	25.07000	160.0000	 411 uS/	8.30
27-Mar-1	14:51	85.01200	1.416867	25.00000	24.88000	25.09000	160.0000	 411 uS/	8.28
27-Mar-1	14:51	86.01200	1.433533	25.00000	24.88000	25.09000	160.0000	 411 uS/	8.30
27-Mar-1	14:51	87.01200	1.450200	25.00000	24.88000	25.11000	160.0000	 411 uS/	8.28
27-Mar-1	14:51	88.01200	1.466867	25.00000	24.88000	25.11000	160.0000	 411 uS/	8.30
27-Mar-1	14:51	89.01200	1.483533	25.00000	24.88000	25.11000	160.0000	 411 uS/	8.28
27-Mar-1	14:51	90.01200	1.500200	25.00000	24.88000	25.13000	160.0000	 411 uS/	8.30
27-Mar-1	14:51	91.01200	1.516867	25.00000	24.88000	25.13000	160.0000	 411 uS/	8.28
27-Mar-1	14:51	92.01200	1.533533	25.00000	24.88000	25.14000	160.0000	 411 uS/	8.30
27-Mar-1	14:51	93.01200	1.550200	25.00000	24.88000	25.14000	160.0000	 411 uS/	8.28
27-Mar-1	14:51	94.01200	1.566867	25.00000	24.88000	25.16000	160.0000	 411 uS/	8.29
27-Mar-1	14:51	95.01200	1.583533	25.00000	24.87000	25.16000	160.0000	 411 uS/	8.28
27-Mar-1	14:51	96.01200	1.600200	25.00000	24.87000	25.18000	160.0000	 411 uS/	8.29
27-Mar-1	14:51	97.01200	1.616867	25.00000	24.86000	25.18000	160.0000	 411 uS/	8.28
27-Mar-1	14:51	98.01200	1.633533	25.00000	24.86000	25.20000	160.0000	 411 uS/	8.29
27-Mar-1	14:51	99.01200	1.650200	25.00000	24.87000	25.20000	160.0000	 411 uS/	8.28
27-Mar-1	14:51	100.0120	1.666867	25.00000	24.87000	25.22000	160.0000	 411 uS/	8.29
27-Mar-1	14:51	101.0120	1.683533	25.00000	24.86000	25.22000	160.0000	 411 uS/	8.28
27-Mar-1	14:51	102.0120	1.700200	25.00000	24.86000	25.23000	160.0000	 411 uS/	8.29
27-Mar-1	14:51	103.0120	1.716867	25.00000	24.85000	25.23000	160.0000	 411 uS/	8.28
27-Mar-1	14:51	104.0120	1.733533	25.00000	24.85000	25.24000	160.0000	 411 uS/	8.29
27-Mar-1	14:51	105.0120	1.750200	25.00000	24.85000	25.24000	160.0000	 411 uS/	8.29
27-Mar-1	14:51	106.0120	1.766867	25.00000	24.85000	25.25000	160.0000	 411 uS/	8.28
27-Mar-1	14:51	107.0120	1.783533	25.00000	24.84000	25.25000	160.0000	 411 uS/	8.29
27-Mar-1	14:51	108.0120	1.800200	25.00000	24.84000	25.25000	160.0000	 412 uS/	8.28
27-Mar-1	14:51	109.0120	1.816867	25.00000	24.84000	25.26000	160.0000	 412 uS/	8.29
27-Mar-1	14:51	110.0120	1.833533	25.00000	24.85000	25.26000	160.0000	 412 uS/	8.28
27-Mar-1	14:51	111.0120	1.850200	25.00000	24.85000	25.27000	160.0000	 412 uS/	8.29
27-Mar-1	14:51	112.0120	1.866867	25.00000	24.86000	25.27000	160.0000	 412 uS/	8.28
27-Mar-1	14:51	113.0120	1.883533	25.00000	24.86000	25.29000	160.0000	 412 uS/	8.29
27-Mar-1	14:51	114.0120	1.900200	25.00000	24.86000	25.29000	160.0000	 412 uS/	8.28
27-Mar-1	14:51	115.0120	1.916867	25.00000	24.86000	25.31000	160.0000	 412 uS/	8.29
27-Mar-1	14:51	116.0120	1.933533	25.00000	24.86000	25.31000	160.0000	 412 uS/	8.28
27-Mar-1	14:51	117.0120	1.950200	25.00000	24.86000	25.33000	160.0000	 412 uS/	8.29
27-Mar-1	14:51	118.0120	1.966867	25.00000	24.86000	25.33000	160.0000	 412 uS/	8.28
27-Mar-1	14:51	119.0120	1.983533	25.00000	24.86000	25.35000	160.0000	 412 uS/	8.29
27-Mar-1	14:51	120.0120	2.000200	25.00000	24.85000	25.35000	160.0000	 412 uS/	8.28
27-Mar-1	14:51	121.0120	2.016867	25.00000	24.85000	25.36000	160.0000	 412 uS/	8.28
27-Mar-1	14:51	122.0120	2.033533	25.00000	24.84000	25.36000	160.0000	 412 uS/	8.28
27-Mar-1	14:51	123.0120	2.050200	25.00000	24.84000	25.37000	160.0000	 412 uS/	8.29
27-Mar-1	14:52	124.0120	2.066867	25.00000	24.85000	25.37000	160.0000	 412 uS/	8.28
27-Mar-1	14:52	125.0120	2.083533	25.00000	24.85000	25.37000	160.0000	 412 uS/	8.28
27-Mar-1	14:52	126.0120	2.100200	25.00000	24.85000	25.39000	160.0000	 412 uS/	8.28
27-Mar-1	14:52	127.0120	2.116867	25.00000	24.86000	25.39000	160.0000	 412 uS/	8.29
27-Mar-1	14:52	128.0120	2.133533	25.00000	24.86000	25.40000	160.0000	 412 uS/	8.28
27-Mar-1	14:52	129.0120	2.150200	25.00000	24.85000	25.40000	160.0000	 412 uS/	8.29
27-Mar-1	14:52	130.0120	2.166867	25.00000	24.85000	25.41000	160.0000	 412 uS/	8.28
27-Mar-1	14:52	131.0120	2.183533	25.00000	24.83000	25.41000	160.0000	 412 uS/	8.29
27-Mar-1	14:52	132.0120	2.200200	25.00000	24.83000	25.42000	160.0000	 412 uS/	8.28
27-Mar-1	14:52	133.0120	2.216867	25.00000	24.83000	25.42000	160.0000	 412 uS/	8.29
27-Mar-1	14:52	134.0120	2.233533	25.00000	24.83000	25.43000	160.0000	 412 uS/	8.28
27-Mar-1	14:52	135.0120	2.250200	25.00000	24.83000	25.43000	160.0000	 413 uS/	8.29
27-Mar-1	14:52	136.0120	2.266867	25.00000	24.83000	25.44000	160.0000	 413 uS/	8.28
27-Mar-1	14:52	137.0120	2.283533	25.00000	24.83000	25.44000	160.0000	 413 uS/	8.29
27-Mar-1	14:52	138.0120	2.300200	25.00000	24.83000	25.45000	160.0000	 413 uS/	8.28
27-Mar-1	14:52	139.0120	2.316867	25.00000	24.82000	25.45000	160.0000	 413 uS/	8.29
27-Mar-1	14:52	140.0120	2.333533	25.00000	24.82000	25.47000	160.0000	 413 uS/	8.28
27-Mar-1	14:52	141.0120	2.350200	25.00000	24.82000	25.47000	160.0000	 413 uS/	8.29
27-Mar-1	14:52	142.0120	2.366867	25.00000	24.83000	25.47000	160.0000	 413 uS/	8.27
27-Mar-1	14:52	143.0120	2.383533	25.00000	24.83000	25.48000	160.0000	 413 uS/	8.29
27-Mar-1	14:52	144.0120	2.400200	25.00000	24.84000	25.48000	160.0000	 413 uS/	8.27
27-Mar-1	14:52	145.0120	2.416867	25.00000	24.84000	25.50000	160.0000	 413 uS/	8.29
27-Mar-1	14:52	146.0120	2.433533	25.00000	24.84000	25.50000	160.0000	 413 uS/	8.27
27-Mar-1	14:52	147.0120	2.450200	25.00000	24.84000	25.51000	160.0000	 413 uS/	8.29
27-Mar-1	14:52	148.0120	2.466867	25.00000	24.83000	25.51000	160.0000	 413 uS/	8.27
27-Mar-1	14:52	149.0120	2.483533	25.00000	24.83000	25.53000	160.0000	 413 uS/	8.29
27-Mar-1	14:52	150.0120	2.500200	25.00000	24.83000	25.53000	160.0000	 413 uS/	8.27
27-Mar-1	14:52	151.0120	2.516867	25.00000	24.83000	25.54000	160.0000	 413 uS/	8.29
27-Mar-1	14:52	152.0120	2.533533	25.00000	24.83000	25.54000	160.0000	 413 uS/	8.27
27-Mar-1	14:52	153.0120	2.550200	25.00000	24.83000	25.56000	160.0000	 413 uS/	8.29
27-Mar-1	14:52	154.0120	2.566867	25.00000	24.83000	25.56000	160.0000	 413 uS/	8.27
27-Mar-1	14:52	155.0120	2.583533	25.00000	24.83000	25.57000	160.0000	 413 uS/	8.29
27-Mar-1	14:52	156.0120	2.600200	25.00000	24.84000	25.57000	160.0000	 413 uS/	8.27
27-Mar-1	14:52	157.0120	2.616867	25.00000	24.84000	25.59000	160.0000	 413 uS/	8.29
27-Mar-1	14:52	158.0120	2.633533	25.00000	24.84000	25.59000	160.0000	 413 uS/	8.27
27-Mar-1	14:52	159.0120	2.650200	25.00000	24.84000	25.59000	160.0000	 413 uS/	8.29
27-Mar-1	14:52	160.0120	2.666867	25.00000	24.84000	25.61000	160.0000	 413 uS/	8.28
27-Mar-1	14:52	161.0120	2.683533	25.00000	24.83000	25.61000	160.0000	 413 uS/	8.28
27-Mar-1	14:52	162.0120	2.700200	25.00000	24.83000	25.63000	160.0000	 413 uS/	8.28
27-Mar-1	14:52	163.0120	2.716867	25.00000	24.82000	25.63000	160.0000	 413 uS/	8.27
27-Mar-1	14:52	164.0120	2.733533	25.00000	24.82000	25.64000	160.0000	 413 uS/	8.29
27-Mar-1	14:52	165.0120	2.750200	25.00000	24.83000	25.64000	160.0000	 413 uS/	8.27
27-Mar-1	14:52	166.0120	2.766867	25.00000	24.83000	25.65000	160.0000	 413 uS/	8.29
27-Mar-1	14:52	167.0120	2.783533	25.00000	24.84000	25.65000	160.0000	 413 uS/	8.27
27-Mar-1	14:52	168.0120	2.800200	25.00000	24.84000	25.66000	160.0000	 413 uS/	8.28
27-Mar-1	14:52	169.0120	2.816867	25.00000	24.84000	25.66000	160.0000	 413 uS/	8.27
27-Mar-1	14:52	170.0120	2.833533	25.00000	24.84000	25.66000	160.0000	 413 uS/	8.28
27-Mar-1	14:52	171.0120	2.850200	25.00000	24.83000	25.66000	160.0000	 414 uS/	8.28
27-Mar-1	14:52	172.0120	2.866867	25.00000	24.83000	25.68000	160.0000	 414 uS/	8.27
27-Mar-1	14:52	173.0120	2.883533	25.00000	24.84000	25.68000	160.0000	 414 uS/	8.29
27-Mar-1	14:52	174.0120	2.900200	25.00000	24.84000	25.69000	160.0000	 414 uS/	8.27
27-Mar-1	14:52	175.0120	2.916867	25.00000	24.85000	25.69000	160.0000	 414 uS/	8.29
27-Mar-1	14:52	176.0120	2.933533	25.00000	24.85000	25.69000	160.0000	 414 uS/	8.27
27-Mar-1	14:52	177.0120	2.950200	25.00000	24.85000	25.71000	160.0000	 414 uS/	8.29
27-Mar-1	14:52	178.0120	2.966867	25.00000	24.84000	25.71000	160.0000	 414 uS/	8.27
27-Mar-1	14:52	179.0120	2.983533	25.00000	24.84000	25.72000	160.0000	 414 uS/	8.29
27-Mar-1	14:52	180.0120	3.000200	25.00000	24.83000	25.72000	160.0000	 414 uS/	8.27
27-Mar-1	14:52	181.0120	3.016867	25.00000	24.83000	25.74000	160.0000	 414 uS/	8.29
27-Mar-1	14:52	182.0120	3.033533	25.00000	24.83000	25.74000	160.0000	 414 uS/	8.28
27-Mar-1	14:52	183.0120	3.050200	25.00000	24.83000	25.74000	160.0000	 414 uS/	8.27
27-Mar-1	14:53	184.0120	3.066867	25.00000	24.82000	25.74000	160.0000	 414 uS/	8.28
27-Mar-1	14:53	185.0120	3.083533	25.00000	24.82000	25.75000	160.0000	 414 uS/	8.27
27-Mar-1	14:53	186.0120	3.100200	25.00000	24.82000	25.75000	160.0000	 414 uS/	8.29
27-Mar-1	14:53	187.0120	3.116867	25.00000	24.82000	25.75000	160.0000	 414 uS/	8.27
27-Mar-1	14:53	188.0120	3.133533	25.00000	24.83000	25.75000	160.0000	 414 uS/	8.30
27-Mar-1	14:53	189.0120	3.150200	25.00000	24.83000	25.76000	160.0000	 414 uS/	8.27
27-Mar-1	14:53	190.0120	3.166867	25.00000	24.83000	25.76000	160.0000	 414 uS/	8.29
27-Mar-1	14:53	191.0120	3.183533	25.00000	24.83000	25.77000	160.0000	 414 uS/	8.27
27-Mar-1	14:53	192.0120	3.200200	25.00000	24.83000	25.77000	160.0000	 414 uS/	8.29
27-Mar-1	14:53	193.0120	3.216867	25.00000	24.83000	25.78000	160.0000	 414 uS/	8.27
27-Mar-1	14:53	194.0120	3.233533	25.00000	24.83000	25.78000	160.0000	 414 uS/	8.29
27-Mar-1	14:53	195.0120	3.250200	25.00000	24.83000	25.78000	160.0000	 414 uS/	8.27
27-Mar-1	14:53	196.0120	3.266867	25.00000	24.83000	25.79000	160.0000	 414 uS/	8.29
27-Mar-1	14:53	197.0120	3.283533	25.00000	24.83000	25.79000	160.0000	 414 uS/	8.27
27-Mar-1	14:53	198.0120	3.300200	25.00000	24.83000	25.80000	160.0000	 414 uS/	8.29
27-Mar-1	14:53	199.0120	3.316867	25.00000	24.83000	25.80000	160.0000	 414 uS/	8.26
27-Mar-1	14:53	200.0120	3.333533	25.00000	24.83000	25.81000	160.0000	 414 uS/	8.28
27-Mar-1	14:53	201.0120	3.350200	25.00000	24.84000	25.81000	160.0000	 414 uS/	8.27
27-Mar-1	14:53	202.0120	3.366867	25.00000	24.84000	25.82000	160.0000	 414 uS/	8.29
27-Mar-1	14:53	203.0120	3.383533	25.00000	24.85000	25.82000	160.0000	 414 uS/	8.27
27-Mar-1	14:53	204.0120	3.400200	25.00000	24.85000	25.83000	160.0000	 414 uS/	8.29
27-Mar-1	14:53	205.0120	3.416867	25.00000	24.85000	25.83000	160.0000	 414 uS/	8.27
27-Mar-1	14:53	206.0120	3.433533	25.00000	24.85000	25.84000	160.0000	 414 uS/	8.29
27-Mar-1	14:53	207.0120	3.450200	25.00000	24.83000	25.84000	160.0000	 414 uS/	8.26
27-Mar-1	14:53	208.0120	3.466867	25.00000	24.83000	25.85000	160.0000	 414 uS/	8.29
27-Mar-1	14:53	209.0120	3.483533	25.00000	24.84000	25.85000	160.0000	 414 uS/	8.27
27-Mar-1	14:53	210.0120	3.500200	25.00000	24.84000	25.86000	160.0000	 414 uS/	8.28
27-Mar-1	14:53	211.0120	3.516867	25.00000	24.85000	25.86000	160.0000	 414 uS/	8.26
27-Mar-1	14:53	212.0120	3.533533	25.00000	24.85000	25.86000	160.0000	 414 uS/	8.28
27-Mar-1	14:53	213.0120	3.550200	25.00000	24.85000	25.86000	160.0000	 414 uS/	8.27
27-Mar-1	14:53	214.0120	3.566867	25.00000	24.84000	25.86000	160.0000	 414 uS/	8.28
27-Mar-1	14:53	215.0120	3.583533	25.00000	24.84000	25.87000	160.0000	 414 uS/	8.27
27-Mar-1	14:53	216.0120	3.600200	25.00000	24.84000	25.87000	160.0000	 414 uS/	8.29
27-Mar-1	14:53	217.0120	3.616867	25.00000	24.84000	25.87000	160.0000	 414 uS/	8.27
27-Mar-1	14:53	218.0120	3.633533	25.00000	24.85000	25.87000	160.0000	 414 uS/	8.28
27-Mar-1	14:53	219.0120	3.650200	25.00000	24.85000	25.88000	160.0000	 414 uS/	8.27
27-Mar-1	14:53	220.0120	3.666867	25.00000	24.85000	25.88000	160.0000	 414 uS/	8.29
27-Mar-1	14:53	221.0120	3.683533	25.00000	24.85000	25.88000	160.0000	 414 uS/	8.27
27-Mar-1	14:53	222.0120	3.700200	25.00000	24.85000	25.88000	160.0000	 414 uS/	8.28
27-Mar-1	14:53	223.0120	3.716867	25.00000	24.85000	25.89000	160.0000	 414 uS/	8.27
27-Mar-1	14:53	224.0120	3.733533	25.00000	24.86000	25.89000	160.0000	 414 uS/	8.28
27-Mar-1	14:53	225.0120	3.750200	25.00000	24.86000	25.89000	160.0000	 414 uS/	8.27
27-Mar-1	14:53	226.0120	3.766867	25.00000	24.87000	25.89000	160.0000	 414 uS/	8.27
27-Mar-1	14:53	227.0120	3.783533	25.00000	24.87000	25.90000	160.0000	 414 uS/	8.27
27-Mar-1	14:53	228.0120	3.800200	25.00000	24.86000	25.90000	160.0000	 415 uS/	8.29
27-Mar-1	14:53	229.0120	3.816867	25.00000	24.86000	25.90000	160.0000	 415 uS/	8.27
27-Mar-1	14:53	230.0120	3.833533	25.00000	24.86000	25.90000	160.0000	 414 uS/	8.28
27-Mar-1	14:53	231.0120	3.850200	25.00000	24.87000	25.90000	160.0000	 415 uS/	8.27
27-Mar-1	14:53	232.0120	3.866867	25.00000	24.87000	25.90000	160.0000	 415 uS/	8.28
27-Mar-1	14:53	233.0120	3.883533	25.00000	24.87000	25.90000	160.0000	 415 uS/	8.28
27-Mar-1	14:53	234.0120	3.900200	25.00000	24.87000	25.90000	160.0000	 415 uS/	8.27
27-Mar-1	14:53	235.0120	3.916867	25.00000	24.87000	25.90000	160.0000	 415 uS/	8.28
27-Mar-1	14:53	236.0120	3.933533	25.00000	24.87000	25.90000	160.0000	 415 uS/	8.27
27-Mar-1	14:53	237.0120	3.950200	25.00000	24.87000	25.90000	160.0000	 415 uS/	8.28
27-Mar-1	14:53	238.0120	3.966867	25.00000	24.87000	25.90000	160.0000	 415 uS/	8.26
27-Mar-1	14:53	239.0120	3.983533	25.00000	24.86000	25.90000	160.0000	 415 uS/	8.28
27-Mar-1	14:53	240.0120	4.000200	25.00000	24.86000	25.91000	160.0000	 415 uS/	8.27
27-Mar-1	14:53	241.0120	4.016867	25.00000	24.86000	25.91000	160.0000	 415 uS/	8.28
27-Mar-1	14:53	242.0120	4.033533	25.00000	24.86000	25.91000	160.0000	 415 uS/	8.26
27-Mar-1	14:53	243.0120	4.050200	25.00000	24.87000	25.91000	160.0000	 415 uS/	8.28
27-Mar-1	14:54	244.0120	4.066867	25.00000	24.87000	25.92000	160.0000	 415 uS/	8.27
27-Mar-1	14:54	245.0120	4.083533	25.00000	24.87000	25.92000	160.0000	 415 uS/	8.28
27-Mar-1	14:54	246.0120	4.100200	25.00000	24.87000	25.92000	160.0000	 415 uS/	8.27
27-Mar-1	14:54	247.0120	4.116867	25.00000	24.87000	25.92000	160.0000	 415 uS/	8.27
27-Mar-1	14:54	248.0120	4.133533	25.00000	24.87000	25.92000	160.0000	 415 uS/	8.28
27-Mar-1	14:54	249.0120	4.150200	25.00000	24.87000	25.93000	160.0000	 415 uS/	8.27
27-Mar-1	14:54	250.0120	4.166867	25.00000	24.87000	25.93000	160.0000	 415 uS/	8.27
27-Mar-1	14:54	251.0120	4.183533	25.00000	24.87000	25.93000	160.0000	 415 uS/	8.26
27-Mar-1	14:54	252.0120	4.200200	25.00000	24.87000	25.93000	160.0000	 415 uS/	8.28
27-Mar-1	14:54	253.0120	4.216867	25.00000	24.87000	25.94000	160.0000	 415 uS/	8.27
27-Mar-1	14:54	254.0120	4.233533	25.00000	24.88000	25.94000	160.0000	 415 uS/	8.27
27-Mar-1	14:54	255.0120	4.250200	25.00000	24.88000	25.94000	160.0000	 415 uS/	8.26
27-Mar-1	14:54	256.0120	4.266867	25.00000	24.88000	25.94000	160.0000	 415 uS/	8.28
27-Mar-1	14:54	257.0120	4.283533	25.00000	24.88000	25.94000	160.0000	 415 uS/	8.27
27-Mar-1	14:54	258.0120	4.300200	25.00000	24.88000	25.94000	160.0000	 415 uS/	8.27
27-Mar-1	14:54	259.0120	4.316867	25.00000	24.88000	25.94000	160.0000	 415 uS/	8.28
27-Mar-1	14:54	260.0120	4.333533	25.00000	24.88000	25.94000	160.0000	 415 uS/	8.27
27-Mar-1	14:54	261.0120	4.350200	25.00000	24.88000	25.95000	160.0000	 415 uS/	8.28
27-Mar-1	14:54	262.0120	4.366867	25.00000	24.88000	25.95000	160.0000	 415 uS/	8.26
27-Mar-1	14:54	263.0120	4.383533	25.00000	24.88000	25.95000	160.0000	 415 uS/	8.28
